estimated_rating,pos_asent,neg_asent,positivity_flair,sentiment_flair,sentiment_textblob,compound_asent,neu_asent,subjectivity_textblob
4.952771918585266,0.75,0.0,0.9973726272583008,POSITIVE,0.38333333333333336,0.7184212081070996,0.25,0.75
4.919933667543894,0.0,0.0,0.9990357160568237,POSITIVE,0.4,0.0,0.0,0.5
4.944195878209011,0.20483304635570848,0.057293964009613965,0.9978058934211731,POSITIVE,0.18382352941176472,0.2099372549539347,0.45215870392039187,0.6694117647058823
4.998668704869289,0.7333333333333333,0.0,0.9949334263801575,POSITIVE,0.48333333333333334,0.6704783996548059,0.26666666666666666,0.8500000000000001
4.850246600359792,0.5833333333333334,0.0,0.9873979091644287,POSITIVE,0.6,0.4214636152117623,0.4166666666666667,1.0
4.9558113226500815,0.4059405940594059,0.0,0.9927807450294495,POSITIVE,0.8,0.6248933269389457,0.594059405940594,0.75
4.920107275138786,0.7435897435897436,0.0,0.999026894569397,POSITIVE,0.43333333333333335,0.44043357076016854,0.25641025641025644,0.8333333333333334
4.953589122324523,0.3519895834593073,0.0,0.9973313808441162,POSITIVE,0.15,0.34724626066681086,0.6480104165406926,0.2
4.919218187380687,0.21593394844276562,0.0,0.9990720748901367,POSITIVE,0.38932291666666663,0.5692588601432471,0.7840660515572344,0.6226190476190476
4.938050151798511,0.43634185866272107,0.0,0.9918831586837769,POSITIVE,0.42708333333333337,0.7345832104418881,0.5636581413372789,0.675
4.938822347620133,0.4519490801136371,0.0,0.9980777502059937,POSITIVE,0.3222222222222222,0.6330034943274951,0.5480509198863629,0.5902777777777778
4.9730433188253205,0.1871871871871872,0.0,0.9963514804840088,POSITIVE,0.5583333333333333,0.22869034794883475,0.3128128128128128,0.75
4.873094986716994,0.5349883072495053,0.0,0.9885728359222412,POSITIVE,0.6166666666666667,0.5326634488495572,0.4650116927504947,0.7916666666666667
4.916038492348313,0.3006195667387181,0.008838383838383838,0.9992337226867676,POSITIVE,0.32575757575757575,0.4362140839046842,0.5238753827562315,0.41666666666666663
3.811552270228575,0.42028985507246375,0.0,0.9271496534347534,POSITIVE,0.7,0.44043357076016854,0.5797101449275363,0.6000000000000001
4.979044224461524,0.274601686972821,0.0,0.9939500093460083,POSITIVE,0.3138888888888889,0.3734483444588272,0.39206497969384574,0.5
4.8468329857487715,0.0,0.0,0.987221896648407,POSITIVE,0.0,0.0,0.0,0.0
3.506621246338316,0.2533465858437904,0.04699453551912568,0.9063037633895874,POSITIVE,0.1375,0.1286236410974641,0.49965887863708397,0.3854166666666667
4.916265880139937,0.48275862068965514,0.0,0.9992221593856812,POSITIVE,0.4,0.6808225270250104,0.5172413793103449,0.7666666666666667
4.9352663797222736,0.0,0.0,0.9982578158378601,POSITIVE,0.16,0.0,0.0,0.5399999999999999
4.909622244293913,0.3220338983050847,0.0,0.990439772605896,POSITIVE,0.30000000000000004,0.5858817654461621,0.6779661016949152,0.6
4.93729535713959,0.3958333333333333,0.0,0.9981550574302673,POSITIVE,0.5,0.29294088272308105,0.10416666666666667,0.7
4.811141069920032,0.3351888387824126,0.0,0.9853740930557251,POSITIVE,0.3430555555555556,0.6478650543682347,0.6648111612175874,0.6388888888888888
4.997021942456547,0.5734549138804458,0.0,0.9948510527610779,POSITIVE,0.30000000000000004,0.544051671637674,0.4265450861195542,0.7
4.251428837889611,0.10431654676258992,0.0,0.9544543027877808,POSITIVE,0.17777777777777778,0.22021678538008427,0.39568345323741005,0.32222222222222224
4.9368694381090075,0.803921568627451,0.0,0.9918233752250671,POSITIVE,0.8,0.6248933269389457,0.19607843137254904,0.75
4.993877490817276,0.37454393828833527,0.0,0.9953063130378723,POSITIVE,0.52,0.5563346736235206,0.6254560617116648,1.0
0.6905555785098039,0.09003389925463376,0.05905766137673921,0.9999241828918457,NEGATIVE,0.00832500832500835,0.045509116891079324,0.46629305475324234,0.7295038295038293
4.8882724049836845,0.5833333333333334,0.0,0.9893502593040466,POSITIVE,0.6,0.4214636152117623,0.4166666666666667,1.0
4.931392174020871,0.4252873563218391,0.0,0.9915458559989929,POSITIVE,0.5,0.5718850320700721,0.574712643678161,0.65
0.7801624450729128,0.11291920849719753,0.0,0.9694227576255798,NEGATIVE,0.42000000000000004,0.3712476261561232,0.3870807915028025,0.5
4.993645322745016,0.6721311475409836,0.0,0.9953179359436035,POSITIVE,0.8,0.6248933269389457,0.3278688524590164,0.75
4.937652232691533,0.5327102803738317,0.0,0.9918630123138428,POSITIVE,0.9099999999999999,0.6907747429922022,0.4672897196261683,0.7800000000000001
4.909045012178808,0.21259842519685043,0.0,0.9995896220207214,POSITIVE,0.35,0.401923825269382,0.7874015748031497,0.6000000000000001
4.986524986172214,0.3391238670694864,0.0,0.9943253397941589,POSITIVE,0.625,0.5561865003587446,0.6608761329305137,0.7
4.951722269430104,0.6923076923076923,0.0,0.9974256157875061,POSITIVE,0.55,0.8401680504168059,0.3076923076923077,0.7000000000000001
4.961251834361928,0.803921568627451,0.0,0.9930550456047058,POSITIVE,0.8,0.6248933269389457,0.19607843137254904,0.75
2.1023129985694844,0.42411646468785985,0.0,0.7784000635147095,POSITIVE,0.43611111111111117,0.4683619173756599,0.5758835353121402,0.7777777777777778
4.988969732744274,0.4782608695652174,0.0,0.995552122592926,POSITIVE,0.48333333333333334,0.6704783996548059,0.5217391304347826,0.8500000000000001
0.6910093142360016,0.0,0.26829268292682934,0.9997599720954895,NEGATIVE,0.0,-0.295958174200194,0.7317073170731708,0.0
4.935795904766686,0.26515560352581397,0.0,0.9982309937477112,POSITIVE,0.38666666666666666,0.43411025224403316,0.7348443964741859,0.6216666666666667
4.991383737164977,0.391304347826087,0.31884057971014496,0.9954311847686768,POSITIVE,0.3666666666666667,0.12803687993289598,0.2898550724637681,0.7000000000000001
0.6904551546318815,0.13405372608365673,0.1525066422625264,0.9999605417251587,NEGATIVE,-0.24666666666666667,-0.07743330518955355,0.7134396316538169,0.41
4.9211490493620555,0.2916666666666667,0.0,0.9989739656448364,POSITIVE,0.5,0.3184749714632132,0.20833333333333331,0.6
0.7107630757344052,0.27754836064472366,0.018269230769230767,0.9927135109901428,NEGATIVE,0.2305555555555556,0.38256104343388875,0.7041824085860456,0.65
0.6906652383081957,0.0,0.36708860759493667,0.9998844861984253,NEGATIVE,-0.5,-0.44043357076016854,0.6329113924050632,0.7
4.905752589953759,0.5398371865213216,0.0,0.9997573494911194,POSITIVE,0.26333333333333336,0.33676335931650675,0.4601628134786784,0.62
4.966795230731492,0.2546583850931677,0.0,0.9966657757759094,POSITIVE,0.8,0.6248933269389457,0.7453416149068323,0.75
1.0895119311991885,0.22527472527472525,0.0,0.8859270215034485,NEGATIVE,0.13333333333333336,0.31244666346947286,0.27472527472527475,0.4166666666666667
4.890580550565456,0.42028985507246375,0.0,0.9894682765007019,POSITIVE,0.43333333333333335,0.44043357076016854,0.5797101449275363,0.8333333333333334
4.915836899596908,0.7872340425531915,0.0,0.999243974685669,POSITIVE,0.47666666666666674,0.3021062601195257,0.2127659574468085,0.9100000000000001
4.904261547825036,0.2783505154639176,0.0,0.999833345413208,POSITIVE,0.18333333333333335,0.401923825269382,0.7216494845360826,0.5
4.925569656470509,0.6550986599052677,0.0,0.9987494945526123,POSITIVE,0.5125,0.6358207894127509,0.34490134009473217,0.7625
4.957138389364856,0.6721311475409836,0.0,0.9928476810455322,POSITIVE,0.8,0.6248933269389457,0.3278688524590164,0.75
4.660845908445586,0.7435897435897436,0.0,0.9774397611618042,POSITIVE,0.7,0.44043357076016854,0.25641025641025644,0.6000000000000001
4.583710617660426,0.5918367346938775,0.0,0.9732677340507507,POSITIVE,0.55,0.44043357076016854,0.4081632653061224,0.65
4.976440225649933,0.6871088861076345,0.0,0.9961807727813721,POSITIVE,1.0,0.6588499228612155,0.31289111389236546,0.75
3.132603748261607,0.5918367346938775,0.0,0.8781066536903381,POSITIVE,0.35,0.44043357076016854,0.4081632653061224,0.30000000000000004
4.9694330915009735,0.7647058823529411,0.0,0.9965330362319946,POSITIVE,0.9533333333333333,0.7579367289598671,0.23529411764705882,1.0
4.971370815222269,1.0,0.0,0.9935644268989563,POSITIVE,0.0,0.20228869496966945,0.0,0.0
4.927277453467863,0.5735446797208875,0.0,0.9986628293991089,POSITIVE,0.5958333333333333,0.48399387626797696,0.42645532027911237,0.8333333333333334
3.7990494083260633,0.38209432454036774,0.0,0.9263282418251038,POSITIVE,0.7,0.40079556500873803,0.6179056754596323,0.6000000000000001
4.961668027384906,0.19431279620853079,0.0,0.9969239830970764,POSITIVE,0.2333333333333333,0.4766576055745744,0.8056872037914692,0.19999999999999998
4.941057761663491,0.2546583850931677,0.0,0.99796462059021,POSITIVE,0.4000000000000001,0.6248933269389457,0.7453416149068323,0.4166666666666667
0.7041152974807059,0.0,0.0,0.9950627684593201,NEGATIVE,0.033333333333333305,0.0,0.0,0.5166666666666667
4.8513210046314175,0.5384615384615384,0.0,0.987453281879425,POSITIVE,0.5361111111111111,0.7905694150420948,0.46153846153846156,0.6527777777777778
4.937680297887514,0.5098180536869754,0.0,0.9981355667114258,POSITIVE,0.45,0.6097503271186768,0.49018194631302453,0.7222222222222223
4.915418503818144,0.3360040544440208,0.0,0.9992652535438538,POSITIVE,0.6088888888888888,0.3306664560970418,0.3306626122226459,0.8466666666666667
4.923608886823149,0.5876288659793815,0.0,0.9988490343093872,POSITIVE,0.43333333333333335,0.6907747429922022,0.4123711340206186,0.8500000000000001
4.985750895029827,0.4019607843137255,0.0,0.995713472366333,POSITIVE,0.4,0.31244666346947286,0.09803921568627452,0.375
4.4051360630054575,0.4599141424516073,0.0,0.9633333086967468,POSITIVE,0.43200000000000005,0.5703873947840905,0.5400858575483928,0.492
4.943743244277329,0.34359147484978236,0.0,0.9978287816047668,POSITIVE,0.27361111111111114,0.6628556347380052,0.45640852515021757,0.5090277777777777
4.945111881449033,0.29440086332129667,0.0,0.9977595806121826,POSITIVE,0.21666666666666667,0.7263597380282866,0.7055991366787033,0.2833333333333334
4.90672347273973,0.22222222222222224,0.0,0.9997078776359558,POSITIVE,0.0,0.07654655446197432,0.2777777777777778,0.1
4.930888984894338,0.40157358001102905,0.0,0.991520345211029,POSITIVE,0.5499999999999999,0.6234832309438285,0.598426419988971,0.75
4.670728558411998,0.75,0.0,0.9779692888259888,POSITIVE,0.4875,0.7184212081070996,0.25,0.75
3.8085682120267093,0.3575918873032625,0.09177258752810535,0.9269538521766663,POSITIVE,0.55,0.6996910713703038,0.5506355251686321,0.7000000000000001
4.9291987395033505,0.4230769230769231,0.0,0.991434633731842,POSITIVE,-0.03333333333333333,0.295958174200194,0.5769230769230769,0.0
4.981481740401419,0.42028985507246375,0.0,0.995927631855011,POSITIVE,0.6,0.44043357076016854,0.5797101449275363,1.0
4.996862109086786,0.5854922279792746,0.0,0.9951569437980652,POSITIVE,0.2111111111111111,0.9061977826423674,0.41450777202072536,0.6722222222222222
4.9246468938201104,0.48275862068965514,0.0,0.9912036657333374,POSITIVE,0.6,0.4214636152117623,0.5172413793103449,1.0
4.9440178844014575,0.35228329680779247,0.0,0.9978148937225342,POSITIVE,1.0,0.5383384060121799,0.6477167031922075,0.7666666666666666
4.968824328499257,0.1645658263305322,0.013681592039800995,0.993436336517334,POSITIVE,0.40158730158730155,0.44821660270406394,0.48841924829633343,0.4555555555555555
4.998743787289041,0.5833333333333334,0.0,0.9949371814727783,POSITIVE,0.6,0.4214636152117623,0.4166666666666667,1.0
4.790412497912656,0.36882949400572823,0.0,0.9842946529388428,POSITIVE,0.4891666666666666,0.5907679953140373,0.6311705059942718,0.6411111111111112
4.94548210336306,0.29774109226877904,0.0,0.9977408647537231,POSITIVE,0.44055555555555564,0.5557180192927411,0.502258907731221,0.5516666666666667
4.999363367559894,0.44553794000322905,0.0,0.9950318336486816,POSITIVE,0.32187499999999997,0.5675353346493495,0.5544620599967709,0.3055555555555555
4.9090894878666695,0.327473430149112,0.0,0.99958735704422,POSITIVE,0.49374999999999997,0.5960801764772253,0.6725265698508879,0.7239351851851851
4.907681676745913,0.2265389310802243,0.007994186046511628,0.9996590614318848,POSITIVE,0.22115384615384615,0.49269001338352914,0.515466882873264,0.4384615384615384
4.906890764719022,0.4534653709285938,0.0,0.9996993541717529,POSITIVE,0.5058333333333334,0.713027437089651,0.5465346290714063,0.9066666666666666
4.927058953977665,0.41844687495001553,0.0,0.9986739158630371,POSITIVE,0.29704545454545456,0.6830868961981554,0.5815531250499844,0.6184848484848485
4.976547199458485,0.5394604338281204,0.0,0.9938246011734009,POSITIVE,0.6,0.3388585197008487,0.46053956617187974,1.0
4.929700392757619,0.29189729898950206,0.0,0.998539924621582,POSITIVE,0.2857142857142857,0.3735709864945181,0.5081027010104979,0.6047619047619047
4.980520004262618,0.4755612548274967,0.0,0.9940240979194641,POSITIVE,0.44,0.6349596481876186,0.5244387451725033,0.6725
4.941968470479044,0.2867968003497987,0.0,0.9979185461997986,POSITIVE,0.4821428571428572,0.5526669783430005,0.4632031996502013,0.5714285714285714
4.972176672559898,0.6051401067211598,0.0,0.9963950514793396,POSITIVE,0.3916666666666667,0.5581060718606823,0.39485989327884025,0.6000000000000001
4.97980383431927,0.32445450113774604,0.0,0.9960118532180786,POSITIVE,0.43718749999999995,0.6243026761221032,0.6755454988622539,0.7147916666666666
4.9554155166964104,0.47240486789279973,0.0,0.9927607774734497,POSITIVE,0.5190625,0.6923042381030724,0.5275951321072003,0.7129166666666666
4.9249578595157315,0.2407762187394526,0.0077996483067672585,0.9987805485725403,POSITIVE,0.2818394024276378,0.48515820063540094,0.5014241329537801,0.5855975723622782
4.961107528197884,0.32467296259329714,0.0,0.9930477738380432,POSITIVE,0.4480952380952381,0.6705817478611088,0.6753270374067029,0.7071428571428571
4.926594968379999,0.1868997736210566,0.0,0.9986974596977234,POSITIVE,0.1375,0.3708949495295425,0.5631002263789433,0.4625
4.906749209596073,0.39954371650254383,0.0,0.9997065663337708,POSITIVE,0.23055555555555554,0.5893080236380099,0.6004562834974562,0.5166666666666667
4.957005832161585,0.245846092289382,0.0,0.9971590042114258,POSITIVE,0.2839285714285714,0.767335847552741,0.7541539077106179,0.5642857142857143
4.9103220928876965,0.24028314128449368,0.011757782705236223,0.9995245933532715,POSITIVE,0.2437037037037037,0.46939172674554824,0.4146257426769368,0.6192592592592593
4.8896186908208925,0.14788373278939315,0.16733188885087621,0.9894191026687622,POSITIVE,0.22182539682539681,0.06560917200401191,0.6847843783597306,0.3333333333333333
4.594000326663948,0.4583615436696005,0.0,0.9738283157348633,POSITIVE,0.25,0.5243566352307538,0.5416384563303994,0.3
4.920946073796138,0.36195286195286197,0.0,0.9989842772483826,POSITIVE,0.4672727272727274,0.5185028654900394,0.3047138047138047,0.6799999999999999
4.948191225909894,0.6114313737264557,0.0,0.9976039528846741,POSITIVE,0.525,0.5751822292296478,0.3885686262735443,0.575
4.9308349068757895,0.25132385852101397,0.026370446033367377,0.9915176033973694,POSITIVE,0.25410714285714286,0.3550437251409343,0.7223056954456186,0.5078869047619048
4.928340720986537,0.20881855557448836,0.016388069485414616,0.9986088871955872,POSITIVE,0.3848148148148149,0.3625842205548407,0.6081267082734304,0.7122222222222222
4.9396831802544146,0.6666666666666666,0.0,0.9980341792106628,POSITIVE,0.55,0.7184212081070996,0.3333333333333333,0.8333333333333334
4.976480755828566,0.43167047284488674,0.0,0.9938212633132935,POSITIVE,0.3066666666666667,0.6692975139336635,0.5683295271551133,0.6033333333333333
4.132060788252457,0.3028182232590567,0.0,0.9473345875740051,POSITIVE,0.6255555555555555,0.8831871023282246,0.6971817767409434,0.7033333333333335
4.985716422975319,0.32584269662921345,0.0,0.9957152009010315,POSITIVE,0.7,0.44043357076016854,0.6741573033707865,0.6000000000000001
4.974076141078839,0.3567843915505956,0.0,0.9962995648384094,POSITIVE,0.3175925925925926,0.5613598962813522,0.6432156084494045,0.5592592592592592
4.940849252988234,0.42622950819672134,0.0,0.9979751706123352,POSITIVE,0.3666666666666667,0.6369499429264264,0.5737704918032788,0.7000000000000001
4.989649152733124,0.5061728395061729,0.0,0.9944819211959839,POSITIVE,0.30000000000000004,0.6248933269389457,0.4938271604938272,0.75
0.8415575652676708,0.6292632148389794,0.0,0.9504846930503845,NEGATIVE,-0.1,0.9536638960861921,0.37073678516102065,0.1
4.968681981788317,0.3572271711830155,0.0,0.9965708255767822,POSITIVE,0.6655555555555556,0.4452950971498017,0.3094394954836512,0.9700000000000001
4.99375742881113,0.21975108797551898,0.015812632426408794,0.9946876764297485,POSITIVE,0.23980769230769236,0.5334673233897104,0.7644362795980723,0.608974358974359
4.9150425171094545,0.1951871657754011,0.08288770053475937,0.9907156229019165,POSITIVE,0.12222222222222223,0.4939145805736309,0.7219251336898396,0.6777777777777777
4.914226798445403,0.2925203674511754,0.027173913043478264,0.9993258714675903,POSITIVE,0.32222222222222224,0.4482383310063907,0.6803057195053464,0.7888888888888891
4.962328159538434,0.6967859308671922,0.0,0.9968907237052917,POSITIVE,0.5222222222222223,0.8478146654153764,0.3032140691328078,0.7000000000000002
4.981024505434431,0.17678614716641397,0.0,0.9959505796432495,POSITIVE,0.25642857142857145,0.452328184763532,0.7121027417224748,0.6126530612244897
4.905346934837054,0.7115384615384616,0.0,0.9902219772338867,POSITIVE,0.6000000000000001,0.812604508328942,0.2884615384615385,0.775
4.9634334978104695,0.5777800508661848,0.0,0.9931649565696716,POSITIVE,0.758888888888889,0.503874540213084,0.4222199491338152,0.8866666666666667
4.933969871614324,0.6428571428571429,0.0,0.9983235001564026,POSITIVE,0.16,0.20228869496966945,0.35714285714285715,0.5399999999999999
4.822190802918575,0.33454426074227156,0.0,0.9859476089477539,POSITIVE,0.3933333333333333,0.40671645174883275,0.4154557392577284,0.7000000000000001
4.754504624575183,0.368228988482153,0.0,0.982413649559021,POSITIVE,0.41111111111111115,0.5326634488495572,0.631771011517847,0.6468253968253969
4.997262607591778,0.7847610848041325,0.0,0.9948630928993225,POSITIVE,0.525,0.8069730414548824,0.2152389151958674,0.475
4.9274160764475585,0.2888502209357255,0.0,0.9986557960510254,POSITIVE,0.47766666666666663,0.5675218026784954,0.5682926362071317,0.7270555555555556
4.322378817612689,0.06508502587744096,0.0,0.9585919976234436,POSITIVE,0.2875,0.22878112129300524,0.4349149741225591,0.46875
4.947654472995872,0.8765432098765432,0.0,0.9976310729980469,POSITIVE,0.65,0.7963890709347511,0.1234567901234568,0.875
4.923483471098936,0.3922651933701657,0.0,0.991144597530365,POSITIVE,0.4,0.7963890709347511,0.6077348066298343,0.375
4.96280634881129,0.39344925192074404,0.0,0.9931333661079407,POSITIVE,0.5,0.5983121368748723,0.606550748079256,0.9
4.92933957898852,0.20588235294117646,0.0,0.9985582232475281,POSITIVE,0.55,0.21073180760588114,0.29411764705882354,0.75
0.6903636334587554,0.0,0.13176561513783,0.9999936819076538,NEGATIVE,-0.36000000000000004,-0.10730396834541565,0.20156771819550334,0.4666666666666666
